cycle,root_branching_factor,selected_policy,possible_job_sets
89,1,NONE,""
90,1,NONE,""
91,1,NONE,""
92,1,NONE,""
93,1,NONE,""
94,1,NONE,""
95,1,NONE,""
96,1,SRF,"|48|"
97,1,SRF,"|49|"
98,1,NONE,""
99,1,NONE,""
100,1,SRF,"|50|"
101,1,NONE,""
102,1,SRF,"|51|"
103,1,NONE,""
104,1,SRF,"|52|"
105,1,NONE,""
106,1,SRF,"|53|"
107,1,NONE,""
108,1,SRF,"|54|"
109,1,SRF,"|55|"
110,1,SRF,"|56|"
111,1,SRF,"|57|"
112,1,SRF,"|58|"
113,1,NONE,""
114,1,DRAIN,"|59|"
115,1,SRF,"|60|"
116,1,SRF,"|61|"
117,1,SRF,"|59|"
118,1,NONE,""
119,1,DRAIN,"|62|"
120,1,SRF,"|63|"
121,1,SRF,"|64|"
122,1,DRAIN,"|62|"
123,1,DRAIN,"|62|"
124,1,DRAIN,"|62|"
125,1,SRF,"|65|"
126,1,SRF,"|66|"
127,1,SRF,"|67|"
128,1,SRF,"|68|"
129,1,SRF,"|69|"
130,1,DRAIN,"|62|"
131,1,SRF,"|70|"
132,1,DRAIN,"|62|"
133,1,SRF,"|71|"
134,1,DRAIN,"|62|"
135,1,DRAIN,"|62|"
136,1,SRF,"|62|"
137,1,SRF,"|72|"
138,1,DRAIN,"|73|"
139,1,SRF,"|73|"
140,1,NONE,""
141,1,DRAIN,"|74|"
142,1,DRAIN,"|74|"
143,1,DRAIN,"|74|"
144,1,DRAIN,"|74|"
145,1,SRF,"|78|"
146,1,DRAIN,"|74|"
147,1,SRF,"|74|"
148,1,DRAIN,"|76|"
149,1,SRF,"|76|"
150,1,DRAIN,"|80|"
151,1,SRF,"|81|"
152,1,DRAIN,"|80|"
153,1,DRAIN,"|80|"
154,1,SRF,"|80|"
155,1,DRAIN,"|75|"
156,1,DRAIN,"|75|"
157,1,SRF,"|75|"
158,1,DRAIN,"|82|"
159,1,DRAIN,"|83|"
160,1,SRF,"|84|"
161,1,DRAIN,"|83|"
162,1,DRAIN,"|85|"
163,1,DRAIN,"|85|"
164,1,DRAIN,"|85|"
165,1,SRF,"|85|"
166,1,SRF,"|87|"
167,1,SRF,"|88|"
168,1,DRAIN,"|83|"
169,1,SRF,"|83|"
170,1,SRF,"|89|"
171,1,DRAIN,"|90|"
172,1,SRF,"|90|"
173,1,DRAIN,"|82|"
174,1,SRF,"|82|"
175,1,DRAIN,"|79|"
176,1,DRAIN,"|79|"
177,1,SRF,"|79|"
178,1,NONE,""
179,1,SRF,"|91|"
180,1,NONE,""
181,1,NONE,""
182,1,NONE,""
183,1,SRF,"|92|"
184,1,NONE,""
185,1,NONE,""
186,1,SRF,"|93|"
187,1,NONE,""
188,1,SRF,"|94|"
189,1,NONE,""
190,1,SRF,"|95|"
191,1,NONE,""
192,1,SRF,"|96|"
193,1,SRF,"|97|"
194,1,SRF,"|98|"
195,1,NONE,""
196,1,SRF,"|99|"
197,1,NONE,""
198,1,NONE,""
199,1,SRF,"|100|"
200,1,NONE,""
201,1,SRF,"|101|"
202,1,SRF,"|102|"
203,1,SRF,"|103|"
204,1,SRF,"|104|"
205,1,NONE,""
206,1,SRF,"|105|"
207,1,SRF,"|106|"
208,1,NONE,""
209,1,SRF,"|107|"
210,1,NONE,""
211,1,NONE,""
212,1,NONE,""
213,1,NONE,""
214,1,NONE,""
215,1,NONE,""
216,1,NONE,""
217,1,SRF,"|108|"
218,1,SRF,"|109|"
219,1,SRF,"|110|"
220,1,SRF,"|111|"
221,1,SRF,"|112|"
222,1,NONE,""
223,1,NONE,""
224,1,SRF,"|113|"
225,1,NONE,""
226,1,SRF,"|114|"
227,1,SRF,"|115|"
228,1,SRF,"|116|"
229,1,SRF,"|117|"
230,1,DRAIN,"|118|"
231,1,DRAIN,"|119|"
232,1,DRAIN,"|119|"
233,1,SRF,"|121|"
234,1,DRAIN,"|122|"
235,1,DRAIN,"|122|"
236,1,DRAIN,"|123|"
237,1,SRF,"|123|"
238,1,SRF,"|122|"
239,1,DRAIN,"|124|"
240,1,DRAIN,"|124|"
241,1,DRAIN,"|124|"
242,1,DRAIN,"|127|"
243,1,SRF,"|127|"
244,1,SRF,"|126|"
245,1,SRF,"|119|"
246,1,DRAIN,"|120|"
247,1,SRF,"|120|"
248,1,DRAIN,"|118|"
249,1,SRF,"|118|"
250,1,DRAIN,"|128|"
251,1,DRAIN,"|128|"
252,1,DRAIN,"|130|"
253,1,DRAIN,"|130|"
254,1,SRF,"|130|"
255,1,DRAIN,"|131|"
256,1,DRAIN,"|131|"
257,1,SRF,"|131|"
258,1,DRAIN,"|128|"
259,1,SRF,"|128|"
260,1,SRF,"|129|"
261,1,NONE,""
262,1,NONE,""
263,1,NONE,""
264,1,SRF,"|132|"
265,1,SRF,"|133|"
266,1,SRF,"|134|"
267,1,SRF,"|135|"
268,1,SRF,"|136|"
269,1,SRF,"|137|"
270,1,SRF,"|138|"
271,1,SRF,"|139|"
272,1,SRF,"|140|"
273,1,SRF,"|141|"
274,1,NONE,""
275,1,SRF,"|142|"
276,1,SRF,"|143|"
277,1,NONE,""
278,1,SRF,"|144|"
279,1,NONE,""
280,1,NONE,""
281,1,NONE,""
282,1,NONE,""
283,1,NONE,""
284,1,NONE,""
285,1,NONE,""
286,1,NONE,""
287,1,NONE,""
288,1,SRF,"|145|"
289,1,SRF,"|146|"
290,1,NONE,""
291,1,NONE,""
292,1,SRF,"|147|"
293,1,NONE,""
294,1,SRF,"|148|"
295,1,SRF,"|149|"
296,1,NONE,""
297,1,SRF,"|150|"
298,1,SRF,"|151|"
299,1,NONE,""
300,1,SRF,"|152|"
301,1,SRF,"|153|"
302,1,SRF,"|154|"
303,1,NONE,""
304,1,NONE,""
305,1,SRF,"|155|"
306,1,NONE,""
307,1,SRF,"|156|"
308,1,NONE,""
309,1,NONE,""
310,1,SRF,"|157|"
311,1,SRF,"|158|"
312,1,NONE,""
313,1,NONE,""
314,1,NONE,""
315,1,SRF,"|159|"
316,1,NONE,""
317,1,NONE,""
318,1,NONE,""
319,1,SRF,"|160|"
320,1,SRF,"|161|"
321,1,SRF,"|162|"
322,1,NONE,""
323,1,NONE,""
324,1,SRF,"|163|"
325,1,NONE,""
326,1,SRF,"|164|"
327,1,NONE,""
328,1,SRF,"|165|"
329,1,NONE,""
330,1,SRF,"|166|"
331,1,SRF,"|167|"
332,1,NONE,""
333,1,SRF,"|168|"
334,1,NONE,""
335,1,SRF,"|169|"
336,1,NONE,""
337,1,SRF,"|170|"
338,1,NONE,""
339,1,SRF,"|171|"
340,1,NONE,""
341,1,NONE,""
342,1,NONE,""
343,1,SRF,"|172|"
344,1,SRF,"|173|"
345,1,SRF,"|174|"
346,1,NONE,""
347,1,NONE,""
348,1,SRF,"|175|"
349,1,SRF,"|176|"
350,1,NONE,""
351,1,NONE,""
352,1,NONE,""
353,1,SRF,"|177|"
354,1,NONE,""
355,1,SRF,"|178|"
356,1,SRF,"|179|"
357,1,SRF,"|180|"
358,1,NONE,""
359,1,NONE,""
360,1,SRF,"|181|"
361,1,SRF,"|182|"
362,1,NONE,""
363,1,SRF,"|183|"
364,1,NONE,""
365,1,SRF,"|184|"
366,1,NONE,""
367,1,NONE,""
368,1,NONE,""
369,1,SRF,"|185|"
370,1,SRF,"|186|"
371,1,NONE,""
372,1,SRF,"|187|"
373,1,NONE,""
374,1,SRF,"|188|"
375,1,SRF,"|189|"
376,1,NONE,""
377,1,SRF,"|190|"
378,1,SRF,"|191|"
379,1,NONE,""
380,1,NONE,""
381,1,NONE,""
382,1,SRF,"|192|"
383,1,NONE,""
384,1,NONE,""
385,1,SRF,"|193|"
386,1,SRF,"|194|"
387,1,NONE,""
388,1,SRF,"|195|"
389,1,NONE,""
390,1,SRF,"|196|"
391,1,SRF,"|197|"
392,1,NONE,""
393,1,NONE,""
394,1,SRF,"|198|"
395,1,SRF,"|199|"
396,1,SRF,"|200|"
397,1,SRF,"|201|"
398,1,SRF,"|202|"
399,1,SRF,"|203|"
400,1,SRF,"|204|"
401,1,SRF,"|205|"
402,1,SRF,"|206|"
403,1,SRF,"|207|"
404,1,SRF,"|208|"
405,1,SRF,"|209|"
406,1,SRF,"|210|"
407,1,SRF,"|211|"
408,1,SRF,"|212|"
409,1,SRF,"|213|"
410,1,NONE,""
411,1,SRF,"|214|"
412,1,NONE,""
413,1,SRF,"|215|"
414,1,NONE,""
415,1,SRF,"|216|"
416,1,NONE,""
417,1,NONE,""
418,1,NONE,""
419,1,SRF,"|217|"
420,1,NONE,""
421,1,NONE,""
422,1,NONE,""
423,1,SRF,"|218|"
424,1,NONE,""
425,1,NONE,""
426,1,NONE,""
427,1,NONE,""
428,1,SRF,"|219|"
429,1,NONE,""
430,1,NONE,""
431,1,NONE,""
432,1,NONE,""
433,1,SRF,"|220|"
434,1,NONE,""
435,1,NONE,""
436,1,NONE,""
437,1,SRF,"|221|"
438,1,NONE,""
439,1,NONE,""
440,1,NONE,""
441,1,SRF,"|222|"
442,1,NONE,""
443,1,SRF,"|223|"
444,1,NONE,""
445,1,SRF,"|224|"
446,1,NONE,""
447,1,NONE,""
448,1,SRF,"|225|"
449,1,NONE,""
450,1,NONE,""
451,1,SRF,"|226|"
452,1,NONE,""
453,1,SRF,"|227|"
454,1,NONE,""
455,1,SRF,"|228|"
456,1,NONE,""
457,1,SRF,"|229|"
458,1,NONE,""
459,1,SRF,"|230|"
460,1,NONE,""
461,1,SRF,"|231|"
462,1,NONE,""
463,1,SRF,"|232|"
464,1,NONE,""
465,1,SRF,"|233|"
466,1,NONE,""
467,1,SRF,"|234|"
468,1,SRF,"|235|"
469,1,NONE,""
470,1,SRF,"|236|"
471,1,NONE,""
472,1,SRF,"|237|"
473,1,NONE,""
474,1,NONE,""
475,1,NONE,""
476,1,NONE,""
477,1,SRF,"|239|"
478,1,NONE,""
479,1,SRF,"|240|"
480,1,NONE,""
481,1,SRF,"|242|"
482,1,NONE,""
483,1,NONE,""
484,1,SRF,"|244|"
485,1,NONE,""
486,1,SRF,"|245|"
487,1,DRAIN,"|247|"
488,1,DRAIN,"|247|"
489,1,DRAIN,"|247|"
490,1,SRF,"|248|"
491,1,SRF,"|249|"
492,1,DRAIN,"|247|"
493,1,DRAIN,"|247|"
494,1,SRF,"|247|"
495,1,NONE,""
496,1,NONE,""
497,1,NONE,""
498,1,SRF,"|250|"
499,1,SRF,"|251|"
500,1,NONE,""
501,1,SRF,"|252|"
502,1,NONE,""
503,1,NONE,""
504,1,SRF,"|253|"
505,1,NONE,""
506,1,SRF,"|254|"
507,1,NONE,""
508,1,SRF,"|255|"
509,1,SRF,"|256|"
510,1,SRF,"|257|"
511,1,SRF,"|258|"
512,1,NONE,""
513,1,SRF,"|259|"
514,1,SRF,"|260|"
515,1,NONE,""
516,1,SRF,"|261|"
517,1,SRF,"|262|"
518,1,NONE,""
519,1,SRF,"|263|"
520,1,NONE,""
521,1,NONE,""
522,1,NONE,""
523,1,SRF,"|264|"
524,1,NONE,""
525,1,SRF,"|265|"
526,1,SRF,"|266|"
527,1,DRAIN,"|267|"
528,1,DRAIN,"|267|"
529,1,DRAIN,"|267|"
530,1,SRF,"|267|"
531,1,NONE,""
532,1,SRF,"|268|"
533,1,DRAIN,"|269|"
534,1,SRF,"|269|"
535,1,NONE,""
536,1,SRF,"|270|"
537,1,DRAIN,"|271|"
538,1,SRF,"|271|"
539,1,DRAIN,"|272|"
540,1,SRF,"|272|"
541,1,DRAIN,"|273|"
542,1,SRF,"|273|"
543,1,NONE,""
544,1,SRF,"|274|"
545,1,SRF,"|275|"
546,1,DRAIN,"|276|"
547,1,SRF,"|277|"
548,1,DRAIN,"|278|"
549,1,DRAIN,"|279|"
550,1,SRF,"|280|"
551,1,SRF,"|279|"
552,1,DRAIN,"|278|"
553,1,SRF,"|281|"
554,1,DRAIN,"|278|"
555,1,SRF,"|278|"
556,1,DRAIN,"|276|"
557,1,SRF,"|282|"
558,1,SRF,"|283|"
559,1,DRAIN,"|276|"
560,1,DRAIN,"|276|"
561,1,SRF,"|285|"
562,1,DRAIN,"|276|"
563,1,DRAIN,"|276|"
564,1,SRF,"|276|"
565,1,DRAIN,"|284|"
566,1,SRF,"|286|"
567,1,DRAIN,"|284|"
568,1,SRF,"|287|"
569,1,SRF,"|288|"
570,1,DRAIN,"|284|"
571,1,SRF,"|289|"
572,1,DRAIN,"|284|"
573,1,DRAIN,"|284|"
574,1,DRAIN,"|284|"
575,1,SRF,"|290|"
576,1,SRF,"|291|"
577,1,SRF,"|292|"
578,1,DRAIN,"|284|"
579,1,DRAIN,"|284|"
580,1,SRF,"|284|"
581,1,NONE,""
582,1,NONE,""
583,1,NONE,""
584,1,NONE,""
585,1,SRF,"|293|"
586,1,NONE,""
587,1,SRF,"|294|"
588,1,SRF,"|295|"
589,1,SRF,"|296|"
590,1,NONE,""
591,1,NONE,""
592,1,NONE,""
593,1,SRF,"|297|"
594,1,SRF,"|298|"
595,1,SRF,"|299|"
596,1,SRF,"|300|"
597,1,NONE,""
598,1,SRF,"|301|"
599,1,NONE,""
600,1,SRF,"|302|"
601,1,NONE,""
602,1,SRF,"|303|"
603,1,NONE,""
604,1,NONE,""
605,1,SRF,"|304|"
606,1,SRF,"|305|"
607,1,NONE,""
608,1,SRF,"|306|"
609,1,NONE,""
610,1,SRF,"|308|"
611,1,DRAIN,"|311|"
612,1,DRAIN,"|311|"
613,1,DRAIN,"|311|"
614,1,DRAIN,"|311|"
615,1,DRAIN,"|311|"
616,1,DRAIN,"|311|"
617,1,DRAIN,"|311|"
618,1,DRAIN,"|311|"
619,1,DRAIN,"|311|"
620,1,DRAIN,"|311|"
621,1,DRAIN,"|311|"
622,1,DRAIN,"|311|"
623,1,DRAIN,"|311|"
624,1,DRAIN,"|311|"
625,1,DRAIN,"|311|"
626,1,DRAIN,"|311|"
627,1,DRAIN,"|311|"
628,1,DRAIN,"|311|"
629,1,SRF,"|311|"
630,1,DRAIN,"|313|"
631,1,DRAIN,"|313|"
632,1,SRF,"|313|"
633,1,DRAIN,"|315|"
634,1,DRAIN,"|315|"
635,1,SRF,"|315|"
636,1,DRAIN,"|317|"
637,1,SRF,"|317|"
638,1,DRAIN,"|319|"
639,1,SRF,"|319|"
640,1,DRAIN,"|321|"
641,1,SRF,"|321|"
642,1,DRAIN,"|323|"
643,1,SRF,"|323|"
644,1,DRAIN,"|325|"
645,1,SRF,"|325|"
646,1,DRAIN,"|327|"
647,1,SRF,"|327|"
648,1,NONE,""
649,1,NONE,""
650,1,NONE,""
651,1,NONE,""
652,1,NONE,""
653,1,NONE,""
654,1,SRF,"|329|"
655,1,NONE,""
656,1,SRF,"|331|"
657,1,DRAIN,"|334|"
658,1,DRAIN,"|334|"
659,1,DRAIN,"|334|"
660,1,DRAIN,"|334|"
661,1,DRAIN,"|334|"
662,1,DRAIN,"|334|"
663,1,DRAIN,"|334|"
664,1,DRAIN,"|334|"
665,1,DRAIN,"|334|"
666,1,DRAIN,"|334|"
667,1,DRAIN,"|334|"
668,1,DRAIN,"|334|"
669,1,DRAIN,"|334|"
670,1,DRAIN,"|334|"
671,1,DRAIN,"|334|"
672,1,DRAIN,"|334|"
673,1,DRAIN,"|334|"
674,1,DRAIN,"|334|"
675,1,DRAIN,"|334|"
676,1,DRAIN,"|334|"
677,1,DRAIN,"|334|"
678,1,DRAIN,"|334|"
679,1,DRAIN,"|334|"
680,1,DRAIN,"|334|"
681,1,DRAIN,"|334|"
682,1,DRAIN,"|334|"
683,1,DRAIN,"|334|"
684,1,DRAIN,"|334|"
685,1,DRAIN,"|334|"
686,1,DRAIN,"|334|"
687,1,DRAIN,"|334|"
688,1,DRAIN,"|334|"
689,1,DRAIN,"|334|"
690,1,DRAIN,"|334|"
691,1,DRAIN,"|334|"
692,1,DRAIN,"|334|"
693,1,DRAIN,"|334|"
694,1,DRAIN,"|334|"
695,1,DRAIN,"|334|"
696,1,DRAIN,"|334|"
697,1,DRAIN,"|334|"
698,1,DRAIN,"|334|"
699,1,DRAIN,"|334|"
700,1,DRAIN,"|334|"
701,1,DRAIN,"|334|"
702,1,DRAIN,"|334|"
703,1,DRAIN,"|334|"
704,1,DRAIN,"|334|"
705,1,DRAIN,"|334|"
706,1,DRAIN,"|334|"
707,1,DRAIN,"|334|"
708,1,DRAIN,"|334|"
709,1,DRAIN,"|334|"
710,1,DRAIN,"|334|"
711,1,DRAIN,"|334|"
712,1,DRAIN,"|334|"
713,1,DRAIN,"|334|"
714,1,DRAIN,"|334|"
715,1,DRAIN,"|334|"
716,1,DRAIN,"|334|"
717,1,DRAIN,"|334|"
718,1,DRAIN,"|334|"
719,1,DRAIN,"|334|"
720,1,DRAIN,"|334|"
721,1,DRAIN,"|334|"
722,1,DRAIN,"|334|"
723,1,DRAIN,"|334|"
724,1,DRAIN,"|334|"
725,1,DRAIN,"|334|"
726,1,DRAIN,"|334|"
727,1,DRAIN,"|334|"
728,1,DRAIN,"|334|"
729,1,DRAIN,"|334|"
730,1,DRAIN,"|334|"
731,1,DRAIN,"|334|"
732,1,DRAIN,"|334|"
733,1,DRAIN,"|334|"
734,1,DRAIN,"|334|"
735,1,DRAIN,"|334|"
736,1,DRAIN,"|334|"
737,1,DRAIN,"|334|"
738,1,SRF,"|334|"
739,1,SRF,"|336|"
740,1,DRAIN,"|413|"
741,1,SRF,"|413|"
742,1,SRF,"|337|"
743,1,SRF,"|338|"
744,1,SRF,"|339|"
745,1,SRF,"|340|"
746,1,SRF,"|341|"
747,1,SRF,"|343|"
748,1,SRF,"|344|"
749,1,SRF,"|345|"
750,1,SRF,"|346|"
751,1,SRF,"|347|"
752,1,SRF,"|348|"
753,1,SRF,"|349|"
754,1,DRAIN,"|350|"
755,1,SRF,"|415|"
756,1,DRAIN,"|350|"
757,1,SRF,"|350|"
758,1,SRF,"|351|"
759,1,SRF,"|352|"
760,1,SRF,"|353|"
761,1,SRF,"|354|"
762,1,DRAIN,"|416|"
763,1,SRF,"|416|"
764,1,SRF,"|355|"
765,1,SRF,"|356|"
766,1,DRAIN,"|417|"
767,1,SRF,"|417|"
768,1,DRAIN,"|357|"
769,1,SRF,"|357|"
770,1,SRF,"|358|"
771,1,DRAIN,"|359|"
772,1,SRF,"|359|"
773,1,SRF,"|360|"
774,1,SRF,"|361|"
775,1,SRF,"|362|"
776,1,DRAIN,"|363|"
777,1,SRF,"|363|"
778,1,DRAIN,"|364|"
779,1,SRF,"|364|"
780,1,SRF,"|365|"
781,1,SRF,"|422|"
782,1,DRAIN,"|366|"
783,1,SRF,"|366|"
784,1,SRF,"|367|"
785,1,SRF,"|368|"
786,1,DRAIN,"|423|"
787,1,SRF,"|423|"
788,1,SRF,"|369|"
789,1,SRF,"|370|"
790,1,DRAIN,"|371|"
791,1,SRF,"|371|"
792,1,SRF,"|372|"
793,1,DRAIN,"|373|"
794,1,SRF,"|373|"
795,1,DRAIN,"|374|"
796,1,DRAIN,"|374|"
797,1,SRF,"|374|"
798,1,SRF,"|375|"
799,1,SRF,"|376|"
800,1,SRF,"|377|"
801,1,SRF,"|378|"
802,1,DRAIN,"|428|"
803,1,SRF,"|428|"
804,1,SRF,"|379|"
805,1,SRF,"|380|"
806,1,SRF,"|381|"
807,1,SRF,"|382|"
808,1,DRAIN,"|429|"
809,1,DRAIN,"|429|"
810,1,SRF,"|429|"
811,1,SRF,"|383|"
812,1,SRF,"|384|"
813,1,DRAIN,"|431|"
814,1,SRF,"|431|"
815,1,SRF,"|385|"
816,1,SRF,"|386|"
817,1,SRF,"|387|"
818,1,SRF,"|388|"
819,1,SRF,"|389|"
820,1,SRF,"|390|"
821,1,SRF,"|391|"
822,1,SRF,"|392|"
823,1,SRF,"|393|"
824,1,DRAIN,"|394|"
825,1,SRF,"|394|"
826,1,SRF,"|395|"
827,1,SRF,"|396|"
828,1,DRAIN,"|397|"
829,1,SRF,"|397|"
830,1,SRF,"|398|"
831,1,DRAIN,"|434|"
832,1,SRF,"|434|"
833,1,SRF,"|399|"
834,1,SRF,"|400|"
835,1,SRF,"|401|"
836,1,DRAIN,"|402|"
837,1,SRF,"|402|"
838,1,SRF,"|403|"
839,1,DRAIN,"|404|"
840,1,DRAIN,"|437|"
841,1,DRAIN,"|437|"
842,1,DRAIN,"|437|"
843,1,SRF,"|437|"
844,1,SRF,"|404|"
845,1,SRF,"|405|"
846,1,DRAIN,"|406|"
847,1,SRF,"|406|"
848,1,SRF,"|407|"
849,1,SRF,"|408|"
850,1,SRF,"|409|"
851,1,SRF,"|410|"
852,1,SRF,"|411|"
853,1,SRF,"|412|"
854,1,SRF,"|414|"
855,1,SRF,"|425|"
856,1,DRAIN,"|426|"
857,1,SRF,"|426|"
858,1,SRF,"|432|"
859,1,SRF,"|419|"
860,1,SRF,"|427|"
861,1,DRAIN,"|436|"
862,1,SRF,"|441|"
863,1,DRAIN,"|436|"
864,1,SRF,"|436|"
865,1,SRF,"|430|"
866,1,SRF,"|435|"
867,1,SRF,"|438|"
868,1,DRAIN,"|439|"
869,1,SRF,"|439|"
870,1,SRF,"|440|"
871,1,DRAIN,"|418|"
872,1,DRAIN,"|418|"
873,1,DRAIN,"|418|"
874,1,SRF,"|418|"
875,1,SRF,"|424|"
876,1,DRAIN,"|442|"
877,1,SRF,"|442|"
878,1,DRAIN,"|444|"
879,1,SRF,"|444|"
880,1,DRAIN,"|420|"
881,1,SRF,"|420|"
882,1,SRF,"|421|"
883,1,SRF,"|445|"
884,1,SRF,"|446|"
885,1,SRF,"|447|"
886,1,DRAIN,"|448|"
887,1,DRAIN,"|448|"
888,1,SRF,"|448|"
889,1,SRF,"|450|"
890,1,DRAIN,"|451|"
891,1,DRAIN,"|451|"
892,1,DRAIN,"|451|"
893,1,DRAIN,"|451|"
894,1,DRAIN,"|451|"
895,1,SRF,"|451|"
896,1,DRAIN,"|452|"
897,1,DRAIN,"|452|"
898,1,SRF,"|456|"
899,1,DRAIN,"|452|"
900,1,DRAIN,"|452|"
901,1,DRAIN,"|452|"
902,1,DRAIN,"|452|"
903,1,DRAIN,"|452|"
904,1,DRAIN,"|452|"
905,1,DRAIN,"|452|"
906,1,DRAIN,"|452|"
907,1,DRAIN,"|452|"
908,1,DRAIN,"|452|"
909,1,DRAIN,"|452|"
910,1,DRAIN,"|452|"
911,1,SRF,"|452|"
912,1,DRAIN,"|458|"
913,1,SRF,"|458|"
914,1,SRF,"|459|"
915,1,DRAIN,"|460|"
916,1,DRAIN,"|460|"
917,1,DRAIN,"|460|"
918,1,DRAIN,"|460|"
919,1,DRAIN,"|460|"
920,1,SRF,"|460|"
921,1,SRF,"|461|"
922,1,DRAIN,"|474|"
923,1,SRF,"|474|"
924,1,SRF,"|463|"
925,1,SRF,"|464|"
926,1,SRF,"|465|"
927,1,SRF,"|466|"
928,1,SRF,"|467|"
929,1,SRF,"|471|"
930,1,SRF,"|472|"
931,1,SRF,"|473|"
932,1,DRAIN,"|468|"
933,1,SRF,"|468|"
934,1,SRF,"|470|"
935,1,DRAIN,"|433|"
936,1,SRF,"|475|"
937,1,DRAIN,"|433|"
938,1,DRAIN,"|476|"
939,1,DRAIN,"|476|"
940,1,DRAIN,"|476|"
941,1,DRAIN,"|476|"
942,1,SRF,"|476|"
943,1,SRF,"|433|"
944,1,DRAIN,"|443|"
945,1,SRF,"|443|"
946,1,DRAIN,"|469|"
947,1,DRAIN,"|469|"
948,1,DRAIN,"|477|"
949,1,SRF,"|478|"
950,1,DRAIN,"|477|"
951,1,DRAIN,"|477|"
952,1,SRF,"|477|"
953,1,DRAIN,"|469|"
954,1,DRAIN,"|469|"
955,1,DRAIN,"|469|"
956,1,DRAIN,"|469|"
957,1,SRF,"|483|"
958,1,DRAIN,"|469|"
959,1,SRF,"|484|"
960,1,DRAIN,"|469|"
961,1,DRAIN,"|469|"
962,1,DRAIN,"|469|"
963,1,SRF,"|469|"
964,1,SRF,"|485|"
965,1,SRF,"|479|"
966,1,SRF,"|486|"
967,1,DRAIN,"|487|"
968,1,SRF,"|488|"
969,1,DRAIN,"|489|"
970,1,DRAIN,"|489|"
971,1,DRAIN,"|489|"
972,1,DRAIN,"|489|"
973,1,DRAIN,"|489|"
974,1,SRF,"|489|"
975,1,DRAIN,"|490|"
976,1,DRAIN,"|490|"
977,1,DRAIN,"|490|"
978,1,DRAIN,"|490|"
979,1,DRAIN,"|490|"
980,1,DRAIN,"|490|"
981,1,SRF,"|490|"
982,1,DRAIN,"|491|"
983,1,DRAIN,"|491|"
984,1,SRF,"|491|"
985,1,DRAIN,"|492|"
986,1,DRAIN,"|492|"
987,1,DRAIN,"|492|"
988,1,DRAIN,"|492|"
989,1,DRAIN,"|506|"
990,1,SRF,"|506|"
991,1,DRAIN,"|507|"
992,1,SRF,"|507|"
993,1,DRAIN,"|492|"
994,1,DRAIN,"|492|"
995,1,DRAIN,"|492|"
996,1,DRAIN,"|492|"
997,1,SRF,"|512|"
998,1,DRAIN,"|513|"
999,1,DRAIN,"|513|"
1000,1,DRAIN,"|513|"
1001,1,DRAIN,"|513|"
1002,1,SRF,"|513|"
1003,1,SRF,"|514|"
1004,1,SRF,"|515|"
1005,1,DRAIN,"|516|"
1006,1,DRAIN,"|516|"
1007,1,DRAIN,"|516|"
1008,1,DRAIN,"|516|"
1009,1,DRAIN,"|516|"
1010,1,DRAIN,"|516|"
1011,1,DRAIN,"|516|"
1012,1,SRF,"|516|"
1013,1,DRAIN,"|517|"
1014,1,DRAIN,"|517|"
1015,1,DRAIN,"|517|"
1016,1,SRF,"|517|"
