cycle,root_branching_factor,selected_policy,possible_job_sets
79,1,DRAIN,"|24|"
80,1,SRF,"|44|"
81,1,DRAIN,"|24|"
82,1,DRAIN,"|24|"
83,1,SRF,"|45|"
84,1,SRF,"|46|"
85,1,DRAIN,"|24|"
86,1,DRAIN,"|24|"
87,1,SRF,"|47|"
88,1,DRAIN,"|24|"
89,1,DRAIN,"|24|"
90,1,SRF,"|24|"
91,1,SRF,"|25|"
92,1,DRAIN,"|48|"
93,1,DRAIN,"|48|"
94,1,DRAIN,"|48|"
95,1,DRAIN,"|48|"
96,1,DRAIN,"|48|"
97,1,DRAIN,"|48|"
98,1,DRAIN,"|48|"
99,1,DRAIN,"|48|"
100,1,DRAIN,"|48|"
101,1,DRAIN,"|48|"
102,1,DRAIN,"|48|"
103,1,DRAIN,"|48|"
104,1,DRAIN,"|48|"
105,1,DRAIN,"|48|"
106,1,DRAIN,"|48|"
107,1,DRAIN,"|48|"
108,1,DRAIN,"|48|"
109,1,DRAIN,"|48|"
110,1,DRAIN,"|48|"
111,1,DRAIN,"|48|"
112,1,DRAIN,"|48|"
113,1,DRAIN,"|48|"
114,1,DRAIN,"|48|"
115,1,DRAIN,"|48|"
116,1,DRAIN,"|48|"
117,1,DRAIN,"|48|"
118,1,DRAIN,"|48|"
119,1,DRAIN,"|48|"
120,1,DRAIN,"|48|"
121,1,DRAIN,"|48|"
122,1,DRAIN,"|48|"
123,1,DRAIN,"|48|"
124,1,DRAIN,"|48|"
125,1,DRAIN,"|48|"
126,1,DRAIN,"|48|"
127,1,DRAIN,"|48|"
128,1,DRAIN,"|48|"
129,1,DRAIN,"|48|"
130,1,DRAIN,"|48|"
131,1,DRAIN,"|48|"
132,1,DRAIN,"|48|"
133,1,DRAIN,"|48|"
134,1,DRAIN,"|48|"
135,1,DRAIN,"|48|"
136,1,SRF+BACKFILL,"|48|"
137,1,SRF,"|68|"
138,1,DRAIN,"|69|"
139,1,SRF,"|69|"
140,1,DRAIN,"|71|"
141,1,SRF,"|71|"
142,1,DRAIN,"|72|"
143,1,SRF,"|72|"
144,1,SRF,"|73|"
145,1,DRAIN,"|74|"
146,1,DRAIN,"|74|"
147,1,SRF,"|74|"
148,1,DRAIN,"|75|"
149,1,DRAIN,"|75|"
150,1,DRAIN,"|75|"
151,1,DRAIN,"|75|"
152,1,DRAIN,"|75|"
153,1,SRF,"|75|"
154,1,SRF,"|76|"
155,1,DRAIN,"|77|"
156,1,DRAIN,"|77|"
157,1,DRAIN,"|77|"
158,1,DRAIN,"|77|"
159,1,DRAIN,"|77|"
160,1,DRAIN,"|77|"
161,1,DRAIN,"|77|"
162,1,DRAIN,"|77|"
163,1,DRAIN,"|77|"
164,1,DRAIN,"|77|"
165,1,DRAIN,"|77|"
166,1,DRAIN,"|77|"
167,1,DRAIN,"|77|"
168,1,DRAIN,"|77|"
169,1,DRAIN,"|77|"
170,1,DRAIN,"|77|"
171,1,SRF,"|77|"
172,1,DRAIN,"|78|"
173,1,DRAIN,"|78|"
174,1,DRAIN,"|78|"
175,1,DRAIN,"|78|"
176,1,DRAIN,"|78|"
177,1,DRAIN,"|78|"
178,1,DRAIN,"|78|"
179,1,DRAIN,"|78|"
180,1,SRF,"|78|"
181,1,BACKFILL,"|79|"
182,1,SRF,"|79|"
183,1,DRAIN,"|80|"
184,1,DRAIN,"|80|"
185,1,SRF,"|80|"
186,1,DRAIN,"|83|"
187,1,DRAIN,"|83|"
188,1,DRAIN,"|83|"
189,1,DRAIN,"|83|"
190,1,DRAIN,"|83|"
191,1,DRAIN,"|83|"
192,1,DRAIN,"|83|"
193,1,DRAIN,"|83|"
194,1,DRAIN,"|83|"
195,1,DRAIN,"|83|"
196,1,DRAIN,"|83|"
197,1,DRAIN,"|83|"
198,1,BACKFILL,"|83|"
199,1,SRF+BACKFILL,"|83|"
200,1,SRF+BACKFILL,"|84|"
201,1,DRAIN,"|85|"
202,1,DRAIN,"|85|"
203,1,SRF+BACKFILL,"|85|"
204,1,SRF+BACKFILL,"|93|"
205,1,SRF+BACKFILL,"|97|"
206,1,SRF,"|99|"
207,1,SRF,"|100|"
208,1,SRF,"|106|"
209,1,SRF,"|107|"
210,1,SRF,"|108|"
211,1,SRF,"|109|"
212,1,SRF,"|110|"
213,1,SRF,"|111|"
214,1,SRF,"|112|"
215,1,SRF,"|113|"
216,1,SRF,"|114|"
217,1,SRF,"|115|"
218,1,SRF,"|116|"
219,1,SRF,"|117|"
220,1,SRF,"|118|"
221,1,SRF,"|119|"
222,1,SRF,"|120|"
223,1,SRF,"|121|"
224,1,SRF,"|122|"
225,1,SRF,"|123|"
226,1,SRF,"|124|"
227,1,SRF,"|125|"
228,1,SRF,"|126|"
229,1,SRF,"|127|"
230,1,SRF,"|128|"
231,1,DRAIN,"|81|"
232,1,DRAIN,"|81|"
233,1,DRAIN,"|81|"
234,1,DRAIN,"|81|"
235,1,SRF,"|81|"
236,1,DRAIN,"|82|"
237,1,DRAIN,"|82|"
238,1,DRAIN,"|82|"
239,1,DRAIN,"|82|"
240,1,DRAIN,"|82|"
241,1,SRF,"|82|"
242,1,DRAIN,"|66|"
243,1,DRAIN,"|66|"
244,1,DRAIN,"|66|"
245,1,DRAIN,"|66|"
246,1,DRAIN,"|66|"
247,1,DRAIN,"|66|"
248,1,DRAIN,"|66|"
249,1,DRAIN,"|66|"
250,1,SRF,"|129|"
251,1,SRF,"|130|"
252,1,SRF,"|131|"
253,1,SRF,"|132|"
254,1,SRF,"|66|"
255,1,SRF,"|133|"
256,1,SRF,"|134|"
257,1,DRAIN,"|135|"
258,1,DRAIN,"|135|"
259,1,DRAIN,"|135|"
260,1,DRAIN,"|135|"
261,1,DRAIN,"|135|"
262,1,DRAIN,"|135|"
263,1,SRF+BACKFILL,"|135|"
264,1,DRAIN,"|140|"
265,1,SRF,"|141|"
266,1,DRAIN,"|140|"
267,1,SRF,"|142|"
268,1,DRAIN,"|140|"
269,1,DRAIN,"|140|"
270,1,SRF,"|144|"
271,1,DRAIN,"|145|"
272,1,SRF,"|145|"
273,1,DRAIN,"|140|"
274,1,SRF,"|140|"
275,1,DRAIN,"|143|"
276,1,DRAIN,"|143|"
277,1,DRAIN,"|143|"
278,1,DRAIN,"|143|"
279,1,SRF,"|146|"
280,1,DRAIN,"|147|"
281,1,DRAIN,"|149|"
282,1,DRAIN,"|149|"
283,1,DRAIN,"|149|"
284,1,DRAIN,"|149|"
285,1,BACKFILL,"|149|"
286,1,DRAIN,"|149|"
287,1,SRF,"|149|"
288,1,DRAIN,"|151|"
289,1,SRF,"|151|"
290,1,DRAIN,"|147|"
291,1,SRF,"|152|"
292,1,DRAIN,"|147|"
293,1,DRAIN,"|147|"
294,1,SRF,"|153|"
295,1,DRAIN,"|147|"
296,1,DRAIN,"|147|"
297,1,SRF,"|154|"
298,1,DRAIN,"|155|"
299,1,SRF,"|155|"
300,1,SRF,"|156|"
301,1,DRAIN,"|147|"
302,1,SRF,"|157|"
303,1,SRF,"|158|"
304,1,DRAIN,"|147|"
305,1,DRAIN,"|147|"
306,1,DRAIN,"|147|"
307,1,SRF,"|159|"
308,1,SRF,"|160|"
309,1,DRAIN,"|147|"
310,1,DRAIN,"|147|"
311,1,DRAIN,"|147|"
312,1,DRAIN,"|147|"
313,1,SRF,"|147|"
314,1,SRF,"|148|"
315,1,DRAIN,"|143|"
316,1,SRF,"|143|"
317,1,DRAIN,"|26|"
318,1,SRF,"|161|"
319,1,SRF,"|162|"
320,1,DRAIN,"|26|"
321,1,DRAIN,"|26|"
322,1,SRF,"|163|"
323,1,DRAIN,"|26|"
324,1,SRF,"|164|"
325,1,SRF,"|165|"
326,1,SRF,"|166|"
327,1,DRAIN,"|167|"
328,1,DRAIN,"|167|"
329,1,DRAIN,"|167|"
330,1,DRAIN,"|167|"
331,1,DRAIN,"|167|"
332,1,DRAIN,"|167|"
333,1,SRF,"|167|"
334,1,DRAIN,"|168|"
335,1,BACKFILL,"|168|"
336,1,BACKFILL,"|168|"
337,1,BACKFILL,"|168|"
338,1,DRAIN,"|168|"
339,1,DRAIN,"|168|"
340,1,DRAIN,"|168|"
341,1,DRAIN,"|168|"
342,1,DRAIN,"|168|"
343,1,DRAIN,"|168|"
344,1,SRF+BACKFILL,"|168|"
345,1,DRAIN,"|169|"
346,1,DRAIN,"|169|"
347,1,DRAIN,"|169|"
348,1,DRAIN,"|169|"
349,1,DRAIN,"|169|"
350,1,BACKFILL,"|169|"
351,1,BACKFILL,"|169|"
352,1,BACKFILL,"|169|"
353,1,DRAIN,"|169|"
354,1,DRAIN,"|169|"
355,1,DRAIN,"|169|"
356,1,DRAIN,"|169|"
357,1,DRAIN,"|169|"
358,1,DRAIN,"|169|"
359,1,DRAIN,"|169|"
360,1,DRAIN,"|169|"
361,1,DRAIN,"|169|"
362,1,BACKFILL,"|169|"
363,1,BACKFILL,"|169|"
364,1,DRAIN,"|169|"
365,1,DRAIN,"|169|"
366,1,SRF,"|169|"
367,1,SRF,"|170|"
368,1,SRF,"|171|"
369,1,SRF,"|172|"
370,1,DRAIN,"|187|"
371,1,SRF,"|187|"
372,1,SRF,"|26|"
373,1,DRAIN,"|188|"
374,1,DRAIN,"|188|"
375,1,DRAIN,"|188|"
376,1,DRAIN,"|188|"
377,1,DRAIN,"|188|"
378,1,DRAIN,"|188|"
379,1,SRF+BACKFILL,"|188|"
380,1,DRAIN,"|27|"
381,1,DRAIN,"|27|"
382,1,SRF,"|194|"
383,1,DRAIN,"|27|"
384,1,DRAIN,"|27|"
385,1,SRF,"|195|"
386,1,SRF,"|196|"
387,1,SRF,"|197|"
388,1,SRF,"|198|"
389,1,DRAIN,"|27|"
390,1,SRF,"|199|"
391,1,DRAIN,"|27|"
392,1,DRAIN,"|27|"
393,1,SRF,"|200|"
394,1,SRF,"|201|"
395,1,DRAIN,"|27|"
396,1,DRAIN,"|27|"
397,1,DRAIN,"|27|"
398,1,SRF,"|202|"
399,1,SRF,"|203|"
400,1,DRAIN,"|27|"
401,1,DRAIN,"|27|"
402,1,DRAIN,"|27|"
403,1,SRF,"|204|"
404,1,DRAIN,"|27|"
405,1,DRAIN,"|27|"
406,1,DRAIN,"|27|"
407,1,SRF,"|27|"
408,1,SRF,"|37|"
409,1,DRAIN,"|205|"
410,1,DRAIN,"|205|"
411,1,DRAIN,"|205|"
412,1,DRAIN,"|205|"
413,1,DRAIN,"|205|"
414,1,DRAIN,"|205|"
415,1,DRAIN,"|205|"
416,1,DRAIN,"|205|"
417,1,DRAIN,"|205|"
418,1,DRAIN,"|205|"
419,1,DRAIN,"|205|"
420,1,DRAIN,"|205|"
421,1,DRAIN,"|205|"
422,1,DRAIN,"|205|"
423,1,DRAIN,"|205|"
424,1,DRAIN,"|205|"
425,1,DRAIN,"|205|"
426,1,DRAIN,"|205|"
427,1,DRAIN,"|205|"
428,1,DRAIN,"|205|"
429,1,DRAIN,"|205|"
430,1,DRAIN,"|205|"
431,1,DRAIN,"|205|"
432,1,DRAIN,"|205|"
433,1,DRAIN,"|205|"
434,1,DRAIN,"|205|"
435,1,DRAIN,"|205|"
436,1,DRAIN,"|205|"
437,1,DRAIN,"|205|"
438,1,DRAIN,"|205|"
439,1,SRF+BACKFILL,"|205|"
440,1,SRF,"|216|"
441,1,SRF,"|217|"
442,1,SRF+BACKFILL,"|221|"
443,1,SRF+BACKFILL,"|227|"
444,1,SRF,"|234|"
445,1,DRAIN,"|231|"
446,1,SRF,"|231|"
447,1,DRAIN,"|233|"
448,1,SRF,"|233|"
449,1,DRAIN,"|225|"
450,1,DRAIN,"|225|"
451,1,DRAIN,"|225|"
452,1,DRAIN,"|225|"
453,1,DRAIN,"|225|"
454,1,DRAIN,"|225|"
455,1,DRAIN,"|225|"
456,1,DRAIN,"|225|"
457,1,DRAIN,"|225|"
458,1,DRAIN,"|225|"
459,1,SRF,"|235|"
460,1,SRF,"|236|"
461,1,SRF,"|237|"
462,1,SRF,"|238|"
463,1,DRAIN,"|225|"
464,1,DRAIN,"|225|"
465,1,DRAIN,"|225|"
466,1,DRAIN,"|225|"
467,1,SRF,"|225|"
468,1,DRAIN,"|38|"
469,1,DRAIN,"|38|"
470,1,SRF,"|239|"
471,1,DRAIN,"|38|"
472,1,DRAIN,"|240|"
473,1,SRF,"|241|"
474,1,SRF,"|240|"
475,1,DRAIN,"|38|"
476,1,DRAIN,"|38|"
477,1,SRF,"|242|"
478,1,DRAIN,"|243|"
479,1,DRAIN,"|243|"
480,1,DRAIN,"|243|"
481,1,DRAIN,"|243|"
482,1,DRAIN,"|243|"
483,1,SRF,"|243|"
484,1,SRF,"|245|"
485,1,DRAIN,"|244|"
486,1,DRAIN,"|244|"
487,1,SRF,"|244|"
488,1,DRAIN,"|38|"
489,1,SRF,"|246|"
490,1,DRAIN,"|38|"
491,1,SRF,"|247|"
492,1,DRAIN,"|38|"
493,1,SRF,"|248|"
494,1,DRAIN,"|38|"
495,1,SRF,"|249|"
496,1,DRAIN,"|38|"
497,1,SRF,"|250|"
498,1,SRF,"|251|"
499,1,DRAIN,"|38|"
500,1,DRAIN,"|38|"
501,1,SRF,"|38|"
502,1,DRAIN,"|252|"
503,1,DRAIN,"|252|"
504,1,DRAIN,"|252|"
505,1,DRAIN,"|252|"
506,1,DRAIN,"|252|"
507,1,DRAIN,"|252|"
508,1,DRAIN,"|252|"
509,1,DRAIN,"|252|"
510,1,DRAIN,"|252|"
511,1,DRAIN,"|252|"
512,1,DRAIN,"|252|"
513,1,DRAIN,"|252|"
514,1,DRAIN,"|252|"
515,1,DRAIN,"|252|"
516,1,SRF+BACKFILL,"|252|"
517,1,SRF,"|265|"
518,1,DRAIN,"|256|"
519,1,SRF,"|266|"
520,1,SRF,"|267|"
521,1,SRF,"|268|"
522,1,SRF,"|269|"
523,1,DRAIN,"|270|"
524,1,SRF,"|270|"
525,1,DRAIN,"|256|"
526,1,DRAIN,"|256|"
527,1,DRAIN,"|256|"
528,1,DRAIN,"|256|"
529,1,DRAIN,"|256|"
530,1,DRAIN,"|256|"
531,1,DRAIN,"|256|"
532,1,SRF,"|271|"
533,1,DRAIN,"|256|"
534,1,DRAIN,"|256|"
535,1,DRAIN,"|256|"
536,1,SRF,"|272|"
537,1,DRAIN,"|256|"
538,1,SRF,"|273|"
539,1,DRAIN,"|256|"
540,1,DRAIN,"|256|"
541,1,DRAIN,"|256|"
542,1,DRAIN,"|256|"
543,1,SRF,"|274|"
544,1,SRF,"|275|"
545,1,SRF,"|276|"
546,1,DRAIN,"|256|"
547,1,DRAIN,"|256|"
548,1,DRAIN,"|256|"
549,1,SRF,"|277|"
550,1,SRF,"|278|"
551,1,SRF,"|279|"
552,1,SRF,"|280|"
553,1,DRAIN,"|256|"
554,1,DRAIN,"|256|"
555,1,DRAIN,"|256|"
556,1,SRF,"|281|"
557,1,SRF,"|282|"
558,1,SRF,"|283|"
559,1,DRAIN,"|256|"
560,1,SRF,"|284|"
561,1,DRAIN,"|256|"
562,1,SRF,"|285|"
563,1,DRAIN,"|256|"
564,1,SRF,"|286|"
565,1,DRAIN,"|256|"
566,1,SRF,"|287|"
567,1,DRAIN,"|256|"
568,1,SRF,"|288|"
569,1,DRAIN,"|256|"
570,1,SRF,"|289|"
571,1,DRAIN,"|256|"
572,1,SRF,"|290|"
573,1,DRAIN,"|256|"
574,1,DRAIN,"|256|"
575,1,DRAIN,"|256|"
576,1,SRF,"|291|"
577,1,DRAIN,"|256|"
578,1,DRAIN,"|256|"
579,1,DRAIN,"|256|"
580,1,SRF,"|256|"
581,1,DRAIN,"|210|"
582,1,SRF,"|292|"
583,1,DRAIN,"|210|"
584,1,SRF,"|293|"
585,1,DRAIN,"|210|"
586,1,SRF,"|294|"
587,1,DRAIN,"|295|"
588,1,SRF,"|295|"
589,1,DRAIN,"|296|"
590,1,DRAIN,"|296|"
591,1,DRAIN,"|296|"
592,1,SRF,"|296|"
593,1,DRAIN,"|297|"
594,1,SRF,"|297|"
595,1,SRF,"|298|"
596,1,SRF,"|299|"
597,1,SRF,"|300|"
598,1,DRAIN,"|210|"
599,1,DRAIN,"|210|"
600,1,SRF,"|301|"
601,1,SRF,"|302|"
602,1,SRF,"|303|"
603,1,SRF,"|304|"
604,1,DRAIN,"|210|"
605,1,SRF,"|305|"
606,1,SRF,"|306|"
607,1,DRAIN,"|210|"
608,1,SRF,"|307|"
609,1,SRF,"|308|"
610,1,DRAIN,"|309|"
611,1,DRAIN,"|309|"
612,1,DRAIN,"|311|"
613,1,DRAIN,"|311|"
614,1,SRF,"|313|"
615,1,DRAIN,"|311|"
616,1,SRF,"|314|"
617,1,SRF,"|315|"
618,1,DRAIN,"|316|"
619,1,DRAIN,"|317|"
620,1,SRF,"|317|"
621,1,DRAIN,"|316|"
622,1,SRF,"|316|"
623,1,DRAIN,"|311|"
624,1,DRAIN,"|311|"
625,1,DRAIN,"|311|"
626,1,SRF,"|318|"
627,1,SRF,"|319|"
628,1,DRAIN,"|311|"
629,1,DRAIN,"|321|"
630,1,DRAIN,"|321|"
631,1,BACKFILL,"|321|"
632,1,DRAIN,"|321|"
633,1,DRAIN,"|321|"
634,1,SRF,"|321|"
635,1,DRAIN,"|323|"
636,1,SRF,"|323|"
637,1,DRAIN,"|324|"
638,1,DRAIN,"|324|"
639,1,BACKFILL,"|324|"
640,1,DRAIN,"|324|"
641,1,DRAIN,"|324|"
642,1,DRAIN,"|324|"
643,1,DRAIN,"|324|"
644,1,DRAIN,"|324|"
645,1,DRAIN,"|324|"
646,1,DRAIN,"|324|"
647,1,DRAIN,"|324|"
648,1,DRAIN,"|324|"
649,1,DRAIN,"|324|"
650,1,DRAIN,"|324|"
651,1,DRAIN,"|324|"
652,1,DRAIN,"|324|"
653,1,DRAIN,"|324|"
654,1,SRF+BACKFILL,"|324|"
655,1,DRAIN,"|311|"
656,1,SRF,"|311|"
657,1,BACKFILL,"|327|"
658,1,DRAIN,"|327|"
659,1,SRF+BACKFILL,"|327|"
660,1,SRF,"|335|"
661,1,SRF+BACKFILL,"|336|"
662,1,SRF,"|338|"
663,1,SRF,"|339|"
664,1,DRAIN,"|340|"
665,1,SRF,"|340|"
666,1,SRF,"|341|"
667,1,DRAIN,"|342|"
668,1,SRF,"|342|"
669,1,DRAIN,"|344|"
670,1,SRF,"|344|"
671,1,DRAIN,"|309|"
672,1,DRAIN,"|309|"
673,1,DRAIN,"|309|"
674,1,DRAIN,"|309|"
675,1,DRAIN,"|309|"
676,1,DRAIN,"|309|"
677,1,SRF,"|309|"
678,1,DRAIN,"|310|"
679,1,SRF,"|345|"
680,1,DRAIN,"|310|"
681,1,SRF,"|310|"
682,1,SRF,"|346|"
683,1,DRAIN,"|320|"
684,1,SRF,"|347|"
685,1,DRAIN,"|320|"
686,1,DRAIN,"|320|"
687,1,SRF,"|348|"
688,1,SRF,"|320|"
689,1,DRAIN,"|326|"
690,1,DRAIN,"|326|"
691,1,DRAIN,"|326|"
692,1,SRF,"|349|"
693,1,SRF,"|326|"
694,1,DRAIN,"|210|"
695,1,SRF,"|350|"
696,1,DRAIN,"|210|"
697,1,SRF,"|351|"
698,1,SRF,"|352|"
699,1,SRF,"|353|"
700,1,SRF,"|354|"
701,1,SRF,"|355|"
702,1,SRF,"|356|"
703,1,SRF,"|357|"
704,1,SRF,"|358|"
705,1,SRF,"|359|"
706,1,SRF,"|360|"
707,1,DRAIN,"|361|"
708,1,SRF,"|361|"
709,1,DRAIN,"|210|"
710,1,SRF,"|362|"
711,1,DRAIN,"|363|"
712,1,DRAIN,"|363|"
713,1,DRAIN,"|363|"
714,1,DRAIN,"|363|"
715,1,SRF,"|363|"
716,1,DRAIN,"|367|"
717,1,SRF,"|367|"
718,1,DRAIN,"|368|"
719,1,DRAIN,"|368|"
720,1,DRAIN,"|370|"
721,1,SRF,"|370|"
722,1,DRAIN,"|368|"
723,1,DRAIN,"|368|"
724,1,SRF,"|368|"
725,1,DRAIN,"|371|"
726,1,DRAIN,"|371|"
727,1,DRAIN,"|371|"
728,1,DRAIN,"|371|"
729,1,SRF,"|371|"
730,1,SRF,"|374|"
731,1,SRF,"|369|"
732,1,DRAIN,"|365|"
733,1,DRAIN,"|365|"
734,1,SRF,"|365|"
735,1,DRAIN,"|366|"
736,1,DRAIN,"|366|"
737,1,DRAIN,"|366|"
738,1,SRF,"|366|"
739,1,DRAIN,"|372|"
740,1,SRF,"|372|"
741,1,DRAIN,"|373|"
742,1,SRF,"|373|"
743,1,DRAIN,"|210|"
744,1,SRF,"|375|"
745,1,SRF,"|376|"
746,1,DRAIN,"|210|"
747,1,DRAIN,"|210|"
748,1,SRF,"|377|"
749,1,DRAIN,"|210|"
750,1,DRAIN,"|210|"
751,1,DRAIN,"|210|"
752,1,DRAIN,"|210|"
753,1,SRF,"|378|"
754,1,SRF,"|379|"
755,1,DRAIN,"|210|"
756,1,DRAIN,"|210|"
757,1,DRAIN,"|210|"
758,1,SRF,"|380|"
759,1,DRAIN,"|210|"
760,1,SRF,"|381|"
761,1,SRF,"|382|"
762,1,SRF,"|383|"
763,1,DRAIN,"|210|"
764,1,SRF,"|384|"
765,1,DRAIN,"|210|"
766,1,SRF,"|385|"
767,1,DRAIN,"|210|"
768,1,SRF,"|386|"
769,1,SRF,"|387|"
770,1,SRF,"|388|"
771,1,SRF,"|389|"
772,1,DRAIN,"|210|"
773,1,DRAIN,"|210|"
774,1,DRAIN,"|210|"
775,1,DRAIN,"|210|"
776,1,DRAIN,"|210|"
777,1,SRF,"|390|"
778,1,DRAIN,"|210|"
779,1,SRF,"|391|"
780,1,SRF,"|392|"
781,1,SRF,"|393|"
782,1,DRAIN,"|210|"
783,1,DRAIN,"|210|"
784,1,SRF,"|394|"
785,1,DRAIN,"|395|"
786,1,SRF,"|395|"
787,1,DRAIN,"|396|"
788,1,DRAIN,"|396|"
789,1,SRF,"|397|"
790,1,DRAIN,"|396|"
791,1,SRF,"|398|"
792,1,SRF,"|396|"
793,1,SRF,"|399|"
794,1,DRAIN,"|400|"
795,1,SRF,"|400|"
796,1,SRF,"|401|"
797,1,DRAIN,"|210|"
798,1,SRF,"|402|"
799,1,SRF,"|403|"
800,1,DRAIN,"|210|"
801,1,DRAIN,"|210|"
802,1,SRF,"|404|"
803,1,DRAIN,"|210|"
804,1,DRAIN,"|210|"
805,1,SRF,"|405|"
806,1,DRAIN,"|406|"
807,1,DRAIN,"|406|"
808,1,SRF,"|408|"
809,1,DRAIN,"|406|"
810,1,DRAIN,"|406|"
811,1,DRAIN,"|406|"
812,1,SRF,"|406|"
813,1,DRAIN,"|411|"
814,1,DRAIN,"|411|"
815,1,DRAIN,"|411|"
816,1,DRAIN,"|411|"
817,1,SRF+BACKFILL,"|411|"
818,1,DRAIN,"|415|"
819,1,SRF,"|415|"
820,1,DRAIN,"|407|"
821,1,SRF,"|416|"
822,1,DRAIN,"|407|"
823,1,SRF,"|417|"
824,1,SRF,"|407|"
825,1,DRAIN,"|210|"
826,1,DRAIN,"|210|"
827,1,DRAIN,"|210|"
828,1,SRF,"|418|"
829,1,DRAIN,"|210|"
830,1,DRAIN,"|210|"
831,1,SRF,"|419|"
832,1,DRAIN,"|210|"
833,1,SRF,"|420|"
834,1,DRAIN,"|210|"
835,1,SRF,"|421|"
836,1,DRAIN,"|210|"
837,1,SRF,"|422|"
838,1,DRAIN,"|210|"
839,1,DRAIN,"|210|"
840,1,SRF,"|423|"
841,1,SRF,"|424|"
842,1,DRAIN,"|210|"
843,1,SRF,"|425|"
844,1,DRAIN,"|210|"
845,1,DRAIN,"|210|"
846,1,DRAIN,"|210|"
847,1,DRAIN,"|210|"
848,1,SRF,"|426|"
849,1,SRF,"|427|"
850,1,SRF,"|428|"
851,1,DRAIN,"|210|"
852,1,DRAIN,"|210|"
853,1,DRAIN,"|210|"
854,1,SRF,"|429|"
855,1,DRAIN,"|210|"
856,1,SRF,"|430|"
857,1,DRAIN,"|210|"
858,1,SRF,"|431|"
859,1,SRF,"|432|"
860,1,SRF,"|433|"
861,1,DRAIN,"|210|"
862,1,SRF,"|434|"
863,1,DRAIN,"|210|"
864,1,SRF,"|435|"
865,1,SRF,"|436|"
866,1,SRF,"|437|"
867,1,DRAIN,"|210|"
868,1,SRF,"|438|"
869,1,SRF,"|439|"
870,1,DRAIN,"|210|"
871,1,SRF,"|440|"
872,1,SRF,"|441|"
873,1,DRAIN,"|210|"
874,1,SRF,"|442|"
875,1,DRAIN,"|210|"
876,1,SRF,"|443|"
877,1,DRAIN,"|210|"
878,1,DRAIN,"|210|"
879,1,SRF,"|444|"
880,1,DRAIN,"|210|"
881,1,DRAIN,"|210|"
882,1,SRF,"|445|"
883,1,SRF,"|446|"
884,1,DRAIN,"|210|"
885,1,DRAIN,"|210|"
886,1,DRAIN,"|210|"
887,1,DRAIN,"|210|"
888,1,DRAIN,"|210|"
889,1,SRF,"|447|"
890,1,DRAIN,"|210|"
891,1,DRAIN,"|210|"
892,1,SRF,"|448|"
893,1,DRAIN,"|210|"
894,1,SRF,"|449|"
895,1,SRF,"|450|"
896,1,SRF,"|451|"
897,1,SRF,"|452|"
898,1,SRF,"|453|"
899,1,DRAIN,"|210|"
900,1,DRAIN,"|210|"
901,1,SRF,"|454|"
902,1,SRF,"|455|"
903,1,SRF,"|456|"
904,1,DRAIN,"|210|"
905,1,SRF,"|457|"
906,1,DRAIN,"|210|"
907,1,DRAIN,"|210|"
908,1,DRAIN,"|210|"
909,1,DRAIN,"|210|"
910,1,DRAIN,"|210|"
911,1,DRAIN,"|210|"
912,1,SRF,"|458|"
913,1,DRAIN,"|210|"
