cycle,root_branching_factor,selected_policy,possible_job_sets
511,1,DRAIN,"|151|"
512,1,UNICEP,"|272|"
513,1,DRAIN,"|273|"
514,1,UNICEP,"|273|"
515,1,DRAIN,"|151|"
516,1,DRAIN,"|274|"
517,1,UNICEP,"|274|"
518,1,DRAIN,"|275|"
519,1,UNICEP,"|276|"
520,1,BACKFILL,"|275|"
521,1,BACKFILL,"|275|"
522,1,DRAIN,"|275|"
523,1,UNICEP,"|275|"
524,1,UNICEP,"|151|"
525,1,DRAIN,"|149|"
526,1,BACKFILL,"|149|"
527,1,BACKFILL,"|149|"
528,1,DRAIN,"|149|"
529,1,DRAIN,"|149|"
530,1,UNICEP,"|149|"
531,1,UNICEP,"|82|"
532,1,UNICEP,"|81|"
533,1,DRAIN,"|277|"
534,1,DRAIN,"|278|"
535,1,UNICEP,"|279|"
536,1,UNICEP,"|280|"
537,1,UNICEP,"|278|"
538,1,UNICEP,"|277|"
539,1,UNICEP,"|80|"
540,1,UNICEP,"|79|"
541,1,UNICEP,"|281|"
542,1,UNICEP,"|282|"
543,1,UNICEP,"|283|"
544,1,DRAIN,"|78|"
545,1,UNICEP,"|284|"
546,1,DRAIN,"|78|"
547,1,UNICEP,"|285|"
548,1,DRAIN,"|78|"
549,1,UNICEP,"|286|"
550,1,DRAIN,"|78|"
551,1,UNICEP,"|287|"
552,1,DRAIN,"|78|"
553,1,UNICEP,"|288|"
554,1,DRAIN,"|78|"
555,1,UNICEP,"|289|"
556,1,DRAIN,"|78|"
557,1,UNICEP,"|290|"
558,1,DRAIN,"|78|"
559,1,DRAIN,"|78|"
560,1,DRAIN,"|78|"
561,1,UNICEP,"|78|"
562,1,UNICEP,"|291|"
563,1,DRAIN,"|148|"
564,1,DRAIN,"|148|"
565,1,BACKFILL,"|148|"
566,1,DRAIN,"|148|"
567,1,DRAIN,"|148|"
568,1,DRAIN,"|148|"
569,1,DRAIN,"|148|"
570,1,UNICEP,"|148|"
571,1,UNICEP,"|147|"
572,1,UNICEP,"|155|"
573,1,DRAIN,"|256|"
574,1,UNICEP,"|292|"
575,1,UNICEP,"|256|"
576,1,DRAIN,"|143|"
577,1,DRAIN,"|143|"
578,1,UNICEP,"|293|"
579,1,DRAIN,"|143|"
580,1,UNICEP,"|294|"
581,1,DRAIN,"|295|"
582,1,UNICEP,"|295|"
583,1,DRAIN,"|296|"
584,1,DRAIN,"|297|"
585,1,DRAIN,"|298|"
586,1,UNICEP,"|298|"
587,1,DRAIN,"|299|"
588,1,DRAIN,"|300|"
589,1,DRAIN,"|301|"
590,1,DRAIN,"|302|"
591,1,DRAIN,"|303|"
592,1,DRAIN,"|304|"
593,1,DRAIN,"|305|"
594,1,DRAIN,"|306|"
595,1,DRAIN,"|307|"
596,1,DRAIN,"|308|"
597,1,DRAIN,"|309|"
598,1,DRAIN,"|310|"
599,1,DRAIN,"|311|"
600,1,DRAIN,"|312|"
601,1,DRAIN,"|313|"
602,1,DRAIN,"|314|"
603,1,DRAIN,"|315|"
604,1,UNICEP+BACKFILL,"|315|"
605,1,DRAIN,"|316|"
606,1,DRAIN,"|317|"
607,1,BACKFILL,"|316|"
608,1,DRAIN,"|316|"
609,1,UNICEP,"|316|"
610,1,BACKFILL,"|312|"
611,1,BACKFILL,"|312|"
612,1,BACKFILL,"|312|"
613,1,BACKFILL,"|312|"
614,1,DRAIN,"|312|"
615,1,BACKFILL,"|312|"
616,1,UNICEP,"|300|"
617,1,DRAIN,"|312|"
618,1,UNICEP,"|318|"
619,1,DRAIN,"|319|"
620,1,UNICEP,"|319|"
621,1,DRAIN,"|320|"
622,1,DRAIN,"|320|"
623,1,DRAIN,"|321|"
624,1,UNICEP,"|322|"
625,1,DRAIN,"|321|"
626,1,UNICEP,"|323|"
627,1,DRAIN,"|324|"
628,1,UNICEP,"|324|"
629,1,DRAIN,"|325|"
630,1,DRAIN,"|325|"
631,1,DRAIN,"|326|"
632,1,DRAIN,"|327|"
633,1,UNICEP,"|325|"
634,1,UNICEP,"|321|"
635,1,UNICEP,"|328|"
636,1,DRAIN,"|329|"
637,1,DRAIN,"|330|"
638,1,DRAIN,"|331|"
639,1,DRAIN,"|332|"
640,1,DRAIN,"|333|"
641,1,DRAIN,"|334|"
642,1,DRAIN,"|335|"
643,1,DRAIN,"|336|"
644,1,DRAIN,"|337|"
645,1,DRAIN,"|338|"
646,1,DRAIN,"|339|"
647,1,DRAIN,"|340|"
648,1,DRAIN,"|341|"
649,1,DRAIN,"|342|"
650,1,UNICEP,"|338|"
651,1,DRAIN,"|343|"
652,1,DRAIN,"|344|"
653,1,BACKFILL,"|344|"
654,1,UNICEP+BACKFILL,"|344|"
655,1,DRAIN,"|320|"
656,1,DRAIN,"|320|"
657,1,DRAIN,"|320|"
658,1,DRAIN,"|320|"
659,1,UNICEP,"|320|"
660,1,DRAIN,"|312|"
661,1,DRAIN,"|312|"
662,1,DRAIN,"|312|"
663,1,DRAIN,"|312|"
664,1,DRAIN,"|312|"
665,1,UNICEP,"|312|"
666,1,DRAIN,"|311|"
667,1,DRAIN,"|311|"
668,1,UNICEP,"|311|"
669,1,DRAIN,"|309|"
670,1,DRAIN,"|309|"
671,1,DRAIN,"|309|"
672,1,DRAIN,"|309|"
673,1,DRAIN,"|309|"
674,1,DRAIN,"|309|"
675,1,UNICEP,"|309|"
676,1,DRAIN,"|345|"
677,1,DRAIN,"|346|"
678,1,DRAIN,"|347|"
679,1,DRAIN,"|348|"
680,1,DRAIN,"|349|"
681,1,UNICEP,"|349|"
682,1,DRAIN,"|310|"
683,1,UNICEP,"|350|"
684,1,UNICEP,"|310|"
685,1,UNICEP,"|351|"
686,1,UNICEP,"|352|"
687,1,UNICEP,"|353|"
688,1,DRAIN,"|354|"
689,1,DRAIN,"|355|"
690,1,DRAIN,"|356|"
691,1,DRAIN,"|357|"
692,1,DRAIN,"|358|"
693,1,DRAIN,"|359|"
694,1,DRAIN,"|360|"
695,1,DRAIN,"|361|"
696,1,UNICEP,"|361|"
697,1,UNICEP,"|357|"
698,1,UNICEP,"|356|"
699,1,UNICEP,"|355|"
700,1,DRAIN,"|354|"
701,1,UNICEP,"|354|"
702,1,DRAIN,"|362|"
703,1,UNICEP,"|362|"
704,1,UNICEP,"|363|"
705,1,DRAIN,"|364|"
706,1,DRAIN,"|365|"
707,1,UNICEP,"|365|"
708,1,DRAIN,"|366|"
709,1,DRAIN,"|367|"
710,1,DRAIN,"|368|"
711,1,DRAIN,"|369|"
712,1,DRAIN,"|369|"
713,1,UNICEP,"|370|"
714,1,DRAIN,"|369|"
715,1,DRAIN,"|369|"
716,1,UNICEP,"|369|"
717,1,DRAIN,"|371|"
718,1,DRAIN,"|372|"
719,1,DRAIN,"|373|"
720,1,DRAIN,"|374|"
721,1,UNICEP,"|371|"
722,1,UNICEP+BACKFILL,"|374|"
723,1,UNICEP,"|368|"
724,1,DRAIN,"|364|"
725,1,DRAIN,"|364|"
726,1,DRAIN,"|364|"
727,1,UNICEP,"|364|"
728,1,DRAIN,"|373|"
729,1,DRAIN,"|373|"
730,1,DRAIN,"|373|"
731,1,UNICEP,"|373|"
732,1,DRAIN,"|372|"
733,1,DRAIN,"|372|"
734,1,UNICEP,"|372|"
735,1,DRAIN,"|375|"
736,1,DRAIN,"|376|"
737,1,UNICEP,"|376|"
738,1,UNICEP,"|366|"
739,1,DRAIN,"|326|"
740,1,UNICEP,"|326|"
741,1,BACKFILL,"|143|"
742,1,DRAIN,"|377|"
743,1,UNICEP,"|377|"
744,1,DRAIN,"|143|"
745,1,DRAIN,"|143|"
746,1,BACKFILL,"|143|"
747,1,BACKFILL,"|143|"
748,1,DRAIN,"|143|"
749,1,DRAIN,"|143|"
750,1,UNICEP,"|378|"
751,1,UNICEP,"|379|"
752,1,DRAIN,"|143|"
753,1,DRAIN,"|143|"
754,1,UNICEP,"|143|"
755,1,UNICEP,"|380|"
756,1,DRAIN,"|169|"
757,1,UNICEP,"|381|"
758,1,UNICEP,"|382|"
759,1,UNICEP,"|383|"
760,1,DRAIN,"|169|"
761,1,UNICEP,"|384|"
762,1,DRAIN,"|169|"
763,1,UNICEP,"|385|"
764,1,DRAIN,"|169|"
765,1,UNICEP,"|386|"
766,1,UNICEP,"|387|"
767,1,UNICEP,"|388|"
768,1,DRAIN,"|389|"
769,1,UNICEP,"|389|"
770,1,DRAIN,"|169|"
771,1,DRAIN,"|169|"
772,1,DRAIN,"|169|"
773,1,DRAIN,"|169|"
774,1,DRAIN,"|390|"
775,1,DRAIN,"|390|"
776,1,UNICEP,"|391|"
777,1,UNICEP,"|390|"
778,1,UNICEP,"|392|"
779,1,UNICEP,"|393|"
780,1,DRAIN,"|169|"
781,1,DRAIN,"|169|"
782,1,UNICEP,"|394|"
783,1,DRAIN,"|395|"
784,1,UNICEP,"|395|"
785,1,DRAIN,"|396|"
786,1,DRAIN,"|396|"
787,1,UNICEP,"|397|"
788,1,DRAIN,"|396|"
789,1,UNICEP,"|398|"
790,1,UNICEP,"|396|"
791,1,UNICEP,"|399|"
792,1,DRAIN,"|400|"
793,1,UNICEP,"|400|"
794,1,UNICEP,"|401|"
795,1,DRAIN,"|169|"
796,1,UNICEP,"|402|"
797,1,UNICEP,"|403|"
798,1,DRAIN,"|169|"
799,1,DRAIN,"|169|"
800,1,UNICEP,"|404|"
801,1,DRAIN,"|169|"
802,1,DRAIN,"|169|"
803,1,UNICEP,"|405|"
804,1,DRAIN,"|406|"
805,1,DRAIN,"|407|"
806,1,UNICEP,"|408|"
807,1,DRAIN,"|409|"
808,1,DRAIN,"|410|"
809,1,DRAIN,"|410|"
810,1,UNICEP,"|410|"
811,1,DRAIN,"|411|"
812,1,DRAIN,"|412|"
813,1,DRAIN,"|412|"
814,1,DRAIN,"|412|"
815,1,BACKFILL,"|412|"
816,1,BACKFILL,"|412|"
817,1,DRAIN,"|412|"
818,1,BACKFILL,"|412|"
819,1,DRAIN,"|412|"
820,1,BACKFILL,"|412|"
821,1,DRAIN,"|412|"
822,1,BACKFILL,"|412|"
823,1,DRAIN,"|412|"
824,1,BACKFILL,"|412|"
825,1,DRAIN,"|412|"
826,1,DRAIN,"|412|"
827,1,BACKFILL,"|412|"
828,1,DRAIN,"|412|"
829,1,BACKFILL,"|412|"
830,1,BACKFILL,"|412|"
831,1,DRAIN,"|412|"
832,1,BACKFILL,"|412|"
833,1,DRAIN,"|412|"
834,1,BACKFILL,"|412|"
835,1,DRAIN,"|412|"
836,1,DRAIN,"|412|"
837,1,DRAIN,"|412|"
838,1,DRAIN,"|412|"
839,1,BACKFILL,"|412|"
840,1,DRAIN,"|412|"
841,1,DRAIN,"|412|"
842,1,DRAIN,"|412|"
843,1,DRAIN,"|412|"
844,1,DRAIN,"|412|"
845,1,UNICEP,"|412|"
846,1,DRAIN,"|413|"
847,1,DRAIN,"|413|"
848,1,DRAIN,"|413|"
849,1,DRAIN,"|413|"
850,1,DRAIN,"|413|"
851,1,DRAIN,"|413|"
852,1,DRAIN,"|413|"
853,1,DRAIN,"|413|"
854,1,DRAIN,"|413|"
855,1,DRAIN,"|413|"
856,1,DRAIN,"|413|"
857,1,DRAIN,"|413|"
858,1,DRAIN,"|413|"
859,1,DRAIN,"|413|"
860,1,DRAIN,"|413|"
861,1,DRAIN,"|413|"
862,1,DRAIN,"|413|"
863,1,DRAIN,"|413|"
864,1,DRAIN,"|413|"
