cycle,root_branching_factor,selected_policy,possible_job_sets
351,1,BACKFILL,"|170|"
352,1,BACKFILL,"|170|"
353,1,BACKFILL,"|170|"
354,1,BACKFILL,"|170|"
355,1,BACKFILL,"|170|"
356,1,BACKFILL,"|170|"
357,1,DRAIN,"|170|"
358,1,DRAIN,"|170|"
359,1,DRAIN,"|170|"
360,1,DRAIN,"|170|"
361,1,DRAIN,"|170|"
362,1,DRAIN,"|170|"
363,1,DRAIN,"|170|"
364,1,DRAIN,"|170|"
365,1,DRAIN,"|170|"
366,1,DRAIN,"|170|"
367,1,DRAIN,"|170|"
368,1,LCF,"|170|"
369,1,LCF,"|171|"
370,1,LCF,"|172|"
371,1,LCF+BACKFILL,"|256|"
372,1,DRAIN,"|147|"
373,1,DRAIN,"|147|"
374,1,DRAIN,"|147|"
375,1,DRAIN,"|147|"
376,1,DRAIN,"|147|"
377,1,DRAIN,"|147|"
378,1,BACKFILL,"|147|"
379,1,DRAIN,"|147|"
380,1,DRAIN,"|147|"
381,1,DRAIN,"|147|"
382,1,DRAIN,"|147|"
383,1,DRAIN,"|147|"
384,1,LCF+BACKFILL,"|147|"
385,1,LCF,"|148|"
386,1,BACKFILL,"|143|"
387,1,BACKFILL,"|143|"
388,1,DRAIN,"|143|"
389,1,DRAIN,"|143|"
390,1,DRAIN,"|143|"
391,1,DRAIN,"|143|"
392,1,DRAIN,"|143|"
393,1,DRAIN,"|143|"
394,1,DRAIN,"|143|"
395,1,DRAIN,"|143|"
396,1,DRAIN,"|143|"
397,1,DRAIN,"|143|"
398,1,LCF,"|143|"
399,1,DRAIN,"|208|"
400,1,DRAIN,"|208|"
401,1,DRAIN,"|208|"
402,1,DRAIN,"|208|"
403,1,BACKFILL,"|208|"
404,1,DRAIN,"|208|"
405,1,DRAIN,"|208|"
406,1,DRAIN,"|208|"
407,1,DRAIN,"|208|"
408,1,DRAIN,"|208|"
409,1,DRAIN,"|208|"
410,1,DRAIN,"|208|"
411,1,DRAIN,"|208|"
412,1,DRAIN,"|208|"
413,1,DRAIN,"|208|"
414,1,DRAIN,"|208|"
415,1,LCF+BACKFILL,"|208|"
416,1,BACKFILL,"|169|"
417,1,BACKFILL,"|169|"
418,1,BACKFILL,"|169|"
419,1,BACKFILL,"|169|"
420,1,BACKFILL,"|169|"
421,1,BACKFILL,"|169|"
422,1,BACKFILL,"|169|"
423,1,BACKFILL,"|169|"
424,1,DRAIN,"|169|"
425,1,BACKFILL,"|169|"
426,1,BACKFILL,"|169|"
427,1,BACKFILL,"|169|"
428,1,BACKFILL,"|169|"
429,1,DRAIN,"|169|"
430,1,BACKFILL,"|169|"
431,1,BACKFILL,"|169|"
432,1,BACKFILL,"|169|"
433,1,BACKFILL,"|169|"
434,1,DRAIN,"|169|"
435,1,DRAIN,"|169|"
436,1,BACKFILL,"|169|"
437,1,DRAIN,"|169|"
438,1,DRAIN,"|169|"
439,1,DRAIN,"|169|"
440,1,DRAIN,"|169|"
441,1,BACKFILL,"|169|"
442,1,BACKFILL,"|169|"
443,1,DRAIN,"|169|"
444,1,DRAIN,"|169|"
445,1,DRAIN,"|169|"
446,1,DRAIN,"|169|"
447,1,DRAIN,"|169|"
448,1,DRAIN,"|169|"
449,1,DRAIN,"|169|"
450,1,DRAIN,"|169|"
451,1,DRAIN,"|169|"
452,1,DRAIN,"|169|"
453,1,DRAIN,"|169|"
454,1,DRAIN,"|169|"
455,1,DRAIN,"|169|"
456,1,DRAIN,"|169|"
457,1,BACKFILL,"|169|"
458,1,DRAIN,"|169|"
459,1,LCF,"|169|"
460,1,DRAIN,"|149|"
461,1,DRAIN,"|149|"
462,1,DRAIN,"|149|"
463,1,DRAIN,"|149|"
464,1,BACKFILL,"|149|"
465,1,DRAIN,"|149|"
466,1,DRAIN,"|149|"
467,1,DRAIN,"|305|"
468,1,DRAIN,"|305|"
469,1,LCF+BACKFILL,"|305|"
470,1,DRAIN,"|307|"
471,1,DRAIN,"|307|"
472,1,DRAIN,"|307|"
473,1,DRAIN,"|307|"
474,1,DRAIN,"|307|"
475,1,DRAIN,"|307|"
476,1,DRAIN,"|307|"
477,1,DRAIN,"|307|"
478,1,LCF,"|307|"
479,1,BACKFILL,"|308|"
480,1,DRAIN,"|308|"
481,1,DRAIN,"|308|"
482,1,DRAIN,"|308|"
483,1,DRAIN,"|308|"
484,1,DRAIN,"|308|"
485,1,DRAIN,"|308|"
486,1,BACKFILL,"|308|"
487,1,BACKFILL,"|308|"
488,1,DRAIN,"|320|"
489,1,DRAIN,"|320|"
490,1,BACKFILL,"|320|"
491,1,LCF,"|320|"
492,1,DRAIN,"|308|"
493,1,BACKFILL,"|308|"
494,1,DRAIN,"|308|"
495,1,DRAIN,"|308|"
496,1,DRAIN,"|308|"
497,1,BACKFILL,"|308|"
498,1,DRAIN,"|308|"
499,1,DRAIN,"|308|"
500,1,BACKFILL,"|308|"
501,1,DRAIN,"|308|"
502,1,DRAIN,"|308|"
503,1,DRAIN,"|308|"
504,1,DRAIN,"|308|"
505,1,DRAIN,"|308|"
506,1,DRAIN,"|308|"
507,1,DRAIN,"|308|"
508,1,DRAIN,"|308|"
509,1,DRAIN,"|308|"
510,1,DRAIN,"|308|"
511,1,DRAIN,"|308|"
512,1,DRAIN,"|308|"
513,1,DRAIN,"|308|"
514,1,DRAIN,"|308|"
515,1,DRAIN,"|308|"
516,1,DRAIN,"|308|"
517,1,DRAIN,"|308|"
518,1,LCF+BACKFILL,"|308|"
519,1,DRAIN,"|193|"
520,1,BACKFILL,"|193|"
521,1,DRAIN,"|193|"
522,1,LCF,"|193|"
523,1,BACKFILL,"|309|"
524,1,BACKFILL,"|309|"
525,1,LCF,"|309|"
526,1,BACKFILL,"|204|"
527,1,BACKFILL,"|204|"
528,1,DRAIN,"|204|"
529,1,DRAIN,"|204|"
530,1,DRAIN,"|204|"
531,1,DRAIN,"|204|"
532,1,BACKFILL,"|204|"
533,1,BACKFILL,"|204|"
534,1,DRAIN,"|204|"
535,1,LCF,"|204|"
536,1,LCF,"|263|"
537,1,DRAIN,"|278|"
538,1,DRAIN,"|278|"
539,1,LCF+BACKFILL,"|278|"
540,1,DRAIN,"|311|"
541,1,DRAIN,"|311|"
542,1,DRAIN,"|311|"
543,1,DRAIN,"|311|"
544,1,DRAIN,"|311|"
545,1,DRAIN,"|311|"
546,1,DRAIN,"|311|"
547,1,DRAIN,"|311|"
548,1,DRAIN,"|311|"
549,1,DRAIN,"|311|"
550,1,DRAIN,"|311|"
551,1,BACKFILL,"|311|"
552,1,DRAIN,"|311|"
553,1,DRAIN,"|311|"
554,1,DRAIN,"|311|"
555,1,DRAIN,"|311|"
556,1,LCF,"|311|"
557,1,LCF,"|312|"
558,1,BACKFILL,"|66|"
559,1,DRAIN,"|66|"
560,1,BACKFILL,"|66|"
561,1,DRAIN,"|364|"
562,1,DRAIN,"|364|"
563,1,DRAIN,"|364|"
564,1,LCF+BACKFILL,"|364|"
565,1,DRAIN,"|365|"
566,1,DRAIN,"|365|"
567,1,DRAIN,"|365|"
568,1,BACKFILL,"|365|"
569,1,LCF,"|365|"
570,1,DRAIN,"|368|"
571,1,LCF,"|368|"
572,1,BACKFILL,"|66|"
573,1,DRAIN,"|66|"
574,1,BACKFILL,"|66|"
575,1,DRAIN,"|66|"
576,1,DRAIN,"|66|"
577,1,BACKFILL,"|66|"
578,1,BACKFILL,"|66|"
579,1,BACKFILL,"|66|"
580,1,DRAIN,"|66|"
581,1,BACKFILL,"|66|"
582,1,BACKFILL,"|66|"
583,1,BACKFILL,"|66|"
584,1,DRAIN,"|66|"
585,1,BACKFILL,"|66|"
586,1,DRAIN,"|66|"
587,1,DRAIN,"|66|"
588,1,DRAIN,"|66|"
589,1,DRAIN,"|66|"
590,1,DRAIN,"|66|"
591,1,DRAIN,"|66|"
592,1,DRAIN,"|66|"
593,1,DRAIN,"|66|"
594,1,LCF,"|66|"
595,1,DRAIN,"|155|"
596,1,LCF,"|155|"
597,1,LCF,"|310|"
598,1,DRAIN,"|358|"
599,1,BACKFILL,"|358|"
600,1,LCF,"|358|"
601,1,LCF,"|359|"
602,1,DRAIN,"|362|"
603,1,LCF,"|362|"
604,1,LCF+BACKFILL,"|371|"
605,1,LCF,"|373|"
606,1,DRAIN,"|326|"
607,1,BACKFILL,"|326|"
608,1,BACKFILL,"|326|"
609,1,DRAIN,"|379|"
610,1,LCF+BACKFILL,"|379|"
611,1,BACKFILL,"|326|"
612,1,BACKFILL,"|326|"
613,1,BACKFILL,"|326|"
614,1,DRAIN,"|326|"
615,1,DRAIN,"|326|"
616,1,LCF,"|380|"
617,1,DRAIN,"|326|"
618,1,BACKFILL,"|326|"
619,1,BACKFILL,"|326|"
620,1,BACKFILL,"|326|"
621,1,LCF,"|326|"
622,1,DRAIN,"|342|"
623,1,DRAIN,"|342|"
624,1,DRAIN,"|342|"
625,1,LCF+BACKFILL,"|342|"
626,1,BACKFILL,"|366|"
627,1,BACKFILL,"|366|"
628,1,BACKFILL,"|366|"
629,1,DRAIN,"|366|"
630,1,BACKFILL,"|366|"
631,1,DRAIN,"|366|"
632,1,DRAIN,"|366|"
633,1,DRAIN,"|366|"
634,1,DRAIN,"|366|"
635,1,DRAIN,"|366|"
636,1,DRAIN,"|366|"
637,1,LCF,"|366|"
638,1,DRAIN,"|385|"
639,1,DRAIN,"|385|"
640,1,LCF+BACKFILL,"|385|"
641,1,BACKFILL,"|372|"
642,1,BACKFILL,"|372|"
643,1,DRAIN,"|372|"
644,1,BACKFILL,"|372|"
645,1,BACKFILL,"|372|"
646,1,BACKFILL,"|372|"
647,1,BACKFILL,"|372|"
648,1,BACKFILL,"|372|"
649,1,BACKFILL,"|372|"
650,1,BACKFILL,"|372|"
651,1,BACKFILL,"|372|"
652,1,BACKFILL,"|372|"
653,1,BACKFILL,"|372|"
654,1,DRAIN,"|372|"
655,1,BACKFILL,"|372|"
656,1,DRAIN,"|372|"
657,1,DRAIN,"|372|"
658,1,DRAIN,"|372|"
659,1,LCF,"|372|"
660,1,DRAIN,"|300|"
661,1,DRAIN,"|300|"
662,1,LCF,"|300|"
663,1,LCF,"|318|"
664,1,LCF,"|322|"
665,1,LCF,"|383|"
666,1,LCF,"|388|"
667,1,LCF,"|252|"
668,1,LCF,"|254|"
669,1,DRAIN,"|304|"
670,1,DRAIN,"|304|"
671,1,DRAIN,"|390|"
672,1,BACKFILL,"|390|"
673,1,BACKFILL,"|390|"
674,1,BACKFILL,"|390|"
675,1,BACKFILL,"|390|"
676,1,BACKFILL,"|390|"
677,1,BACKFILL,"|390|"
678,1,BACKFILL,"|390|"
679,1,BACKFILL,"|390|"
680,1,BACKFILL,"|390|"
681,1,BACKFILL,"|390|"
682,1,BACKFILL,"|390|"
683,1,BACKFILL,"|390|"
684,1,DRAIN,"|390|"
685,1,BACKFILL,"|390|"
686,1,BACKFILL,"|390|"
687,1,BACKFILL,"|390|"
688,1,DRAIN,"|390|"
689,1,DRAIN,"|390|"
690,1,DRAIN,"|390|"
691,1,BACKFILL,"|390|"
692,1,DRAIN,"|390|"
693,1,DRAIN,"|390|"
694,1,DRAIN,"|390|"
695,1,DRAIN,"|390|"
696,1,DRAIN,"|390|"
697,1,DRAIN,"|390|"
698,1,DRAIN,"|390|"
699,1,DRAIN,"|390|"
700,1,DRAIN,"|390|"
701,1,DRAIN,"|390|"
702,1,DRAIN,"|390|"
703,1,DRAIN,"|390|"
704,1,LCF,"|390|"
705,1,BACKFILL,"|392|"
706,1,BACKFILL,"|392|"
707,1,BACKFILL,"|392|"
708,1,BACKFILL,"|392|"
709,1,BACKFILL,"|392|"
710,1,DRAIN,"|392|"
711,1,DRAIN,"|392|"
712,1,DRAIN,"|392|"
713,1,DRAIN,"|392|"
714,1,DRAIN,"|392|"
715,1,DRAIN,"|392|"
716,1,DRAIN,"|392|"
717,1,LCF,"|392|"
718,1,DRAIN,"|394|"
719,1,DRAIN,"|394|"
720,1,DRAIN,"|394|"
721,1,BACKFILL,"|394|"
722,1,BACKFILL,"|394|"
723,1,DRAIN,"|394|"
724,1,BACKFILL,"|394|"
725,1,BACKFILL,"|394|"
726,1,BACKFILL,"|394|"
727,1,BACKFILL,"|394|"
728,1,BACKFILL,"|394|"
729,1,BACKFILL,"|394|"
730,1,BACKFILL,"|394|"
731,1,DRAIN,"|394|"
732,1,DRAIN,"|394|"
733,1,DRAIN,"|394|"
734,1,DRAIN,"|394|"
735,1,DRAIN,"|394|"
736,1,LCF,"|394|"
737,1,DRAIN,"|391|"
738,1,LCF,"|391|"
739,1,LCF+BACKFILL,"|393|"
740,1,DRAIN,"|396|"
741,1,BACKFILL,"|396|"
742,1,BACKFILL,"|396|"
743,1,DRAIN,"|396|"
744,1,BACKFILL,"|396|"
745,1,BACKFILL,"|396|"
746,1,BACKFILL,"|396|"
747,1,BACKFILL,"|396|"
748,1,BACKFILL,"|396|"
749,1,BACKFILL,"|396|"
750,1,BACKFILL,"|396|"
751,1,DRAIN,"|399|"
752,1,DRAIN,"|399|"
753,1,DRAIN,"|399|"
754,1,BACKFILL,"|399|"
755,1,BACKFILL,"|399|"
756,1,BACKFILL,"|399|"
757,1,BACKFILL,"|399|"
758,1,BACKFILL,"|399|"
759,1,DRAIN,"|399|"
760,1,LCF+BACKFILL,"|399|"
761,1,BACKFILL,"|396|"
762,1,BACKFILL,"|396|"
763,1,DRAIN,"|403|"
764,1,BACKFILL,"|403|"
765,1,BACKFILL,"|403|"
766,1,DRAIN,"|403|"
767,1,DRAIN,"|403|"
768,1,LCF,"|403|"
769,1,BACKFILL,"|396|"
770,1,BACKFILL,"|396|"
771,1,BACKFILL,"|396|"
772,1,DRAIN,"|396|"
773,1,DRAIN,"|405|"
774,1,BACKFILL,"|405|"
775,1,DRAIN,"|405|"
776,1,DRAIN,"|405|"
777,1,DRAIN,"|405|"
778,1,BACKFILL,"|405|"
779,1,DRAIN,"|405|"
780,1,DRAIN,"|405|"
781,1,BACKFILL,"|405|"
782,1,BACKFILL,"|405|"
783,1,BACKFILL,"|405|"
784,1,DRAIN,"|405|"
785,1,BACKFILL,"|405|"
786,1,DRAIN,"|405|"
787,1,BACKFILL,"|405|"
788,1,LCF,"|405|"
789,1,BACKFILL,"|406|"
790,1,DRAIN,"|406|"
791,1,DRAIN,"|406|"
792,1,LCF,"|406|"
793,1,DRAIN,"|407|"
794,1,DRAIN,"|412|"
795,1,DRAIN,"|412|"
796,1,DRAIN,"|412|"
797,1,DRAIN,"|412|"
798,1,BACKFILL,"|412|"
799,1,DRAIN,"|412|"
800,1,DRAIN,"|412|"
801,1,DRAIN,"|412|"
802,1,BACKFILL,"|412|"
803,1,BACKFILL,"|412|"
804,1,BACKFILL,"|412|"
805,1,BACKFILL,"|412|"
806,1,BACKFILL,"|412|"
807,1,BACKFILL,"|412|"
808,1,BACKFILL,"|412|"
809,1,DRAIN,"|412|"
810,1,BACKFILL,"|412|"
811,1,BACKFILL,"|412|"
812,1,BACKFILL,"|412|"
813,1,BACKFILL,"|412|"
814,1,DRAIN,"|412|"
815,1,BACKFILL,"|412|"
816,1,DRAIN,"|412|"
817,1,DRAIN,"|412|"
818,1,DRAIN,"|412|"
819,1,DRAIN,"|412|"
820,1,DRAIN,"|412|"
821,1,DRAIN,"|412|"
822,1,DRAIN,"|412|"
823,1,DRAIN,"|412|"
824,1,DRAIN,"|412|"
825,1,DRAIN,"|412|"
826,1,DRAIN,"|412|"
827,1,DRAIN,"|412|"
828,1,DRAIN,"|412|"
829,1,DRAIN,"|412|"
830,1,DRAIN,"|412|"
831,1,DRAIN,"|412|"
832,1,DRAIN,"|412|"
833,1,DRAIN,"|412|"
834,1,DRAIN,"|412|"
835,1,DRAIN,"|412|"
836,1,DRAIN,"|412|"
837,1,DRAIN,"|412|"
838,1,DRAIN,"|412|"
839,1,DRAIN,"|412|"
840,1,LCF,"|412|"
841,1,DRAIN,"|413|"
842,1,DRAIN,"|413|"
843,1,DRAIN,"|413|"
844,1,DRAIN,"|413|"
845,1,DRAIN,"|413|"
846,1,DRAIN,"|413|"
847,1,DRAIN,"|413|"
848,1,DRAIN,"|413|"
849,1,DRAIN,"|413|"
850,1,DRAIN,"|413|"
851,1,DRAIN,"|413|"
852,1,DRAIN,"|413|"
853,1,DRAIN,"|413|"
854,1,DRAIN,"|413|"
855,1,DRAIN,"|413|"
856,1,DRAIN,"|413|"
857,1,DRAIN,"|413|"
858,1,DRAIN,"|413|"
859,1,DRAIN,"|413|"
860,1,DRAIN,"|413|"
861,1,DRAIN,"|413|"
862,1,DRAIN,"|413|"
863,1,DRAIN,"|413|"
864,1,DRAIN,"|413|"
865,1,DRAIN,"|413|"
866,1,DRAIN,"|413|"
867,1,DRAIN,"|413|"
868,1,DRAIN,"|413|"
869,1,DRAIN,"|413|"
